# #1 Wavelength (nm) #2 Transmittance ()
6.723300000000000409e+02 3.003271903880000079e-02
6.726599999999999682e+02 3.449445871239999878e-02
6.729900000000000091e+02 3.170633658819999728e-02
6.733200000000000500e+02 2.758593174390000166e-02
6.736499999999999773e+02 1.246135138679999900e-02
6.739800000000000182e+02 8.769109204149999615e-03
6.743099999999999454e+02 1.514198640410000136e-02
6.746499999999999773e+02 2.474111670590000214e-02
6.749800000000000182e+02 3.233756333289999896e-02
6.753099999999999454e+02 2.115537823990000163e-02
6.756399999999999864e+02 3.149431834719999823e-02
6.759700000000000273e+02 2.828366083080000037e-02
6.762999999999999545e+02 4.522947770700000425e-02
6.766299999999999955e+02 3.966416651290000095e-02
6.769600000000000364e+02 4.033996291850000526e-02
6.772899999999999636e+02 3.309310743640000302e-02
6.776200000000000045e+02 2.751756789579999987e-02
6.779500000000000455e+02 1.648172022150000068e-02
6.782799999999999727e+02 2.669822561360000318e-02
6.786100000000000136e+02 2.338763061979999905e-02
6.789400000000000546e+02 2.167683156819999804e-02
6.792699999999999818e+02 1.418146819070000009e-02
6.796000000000000227e+02 9.006360119949999299e-03
6.799299999999999500e+02 1.350819416960000012e-02
6.802599999999999909e+02 3.028112873130000063e-03
6.805900000000000318e+02 2.305724308799999775e-02
6.809199999999999591e+02 1.870878348099999991e-02
6.812500000000000000e+02 2.925618517609999969e-02
6.815800000000000409e+02 8.806638716259999541e-03
6.819099999999999682e+02 1.128595676319999949e-02
6.822400000000000091e+02 5.851248509030000308e-03
6.825700000000000500e+02 1.526175933600000013e-02
6.828999999999999773e+02 2.602311335600000081e-02
6.832300000000000182e+02 2.458926927339999749e-02
6.835599999999999454e+02 1.840158400420000007e-02
6.838899999999999864e+02 6.580839710110000101e-03
6.842200000000000273e+02 1.833922225870000117e-02
6.845599999999999454e+02 1.661095321149999929e-02
6.848899999999999864e+02 2.961975019070000117e-02
6.852200000000000273e+02 2.255997103689999853e-02
6.855499999999999545e+02 2.679538272739999741e-02
6.858799999999999955e+02 1.507166757170000024e-02
6.862100000000000364e+02 1.575974815839999849e-02
6.865399999999999636e+02 2.009558545060000090e-02
6.868700000000000045e+02 2.529166796730000083e-02
6.872000000000000455e+02 3.165469396230000121e-02
6.875299999999999727e+02 3.221093924029999611e-02
6.878600000000000136e+02 3.368626316379999541e-02
6.881900000000000546e+02 2.217713536179999681e-02
6.885199999999999818e+02 1.406043053980000034e-02
6.888500000000000227e+02 1.611317364630000110e-02
6.891799999999999500e+02 1.669277376699999926e-02
6.895099999999999909e+02 2.442479781309999862e-02
6.898400000000000318e+02 1.028538520149999830e-02
6.901699999999999591e+02 1.222069732450000064e-02
6.905000000000000000e+02 4.021017985390000493e-03
6.908300000000000409e+02 1.058345079700000017e-02
6.911599999999999682e+02 1.144052455129999923e-02
6.914900000000000091e+02 7.793917007689999711e-03
6.918200000000000500e+02 8.511007787000000879e-03
6.921499999999999773e+02 7.784655186079999199e-03
6.924700000000000273e+02 2.736718536830000381e-02
6.927999999999999545e+02 3.093604607500000103e-02
6.931299999999999955e+02 3.009496693000000139e-02
6.934600000000000364e+02 2.417571395770000062e-02
6.937899999999999636e+02 2.118633186159999890e-02
6.941200000000000045e+02 2.643570352289999897e-02
6.944500000000000455e+02 1.547604741599999979e-02
6.947799999999999727e+02 1.056747917420000106e-02
6.951100000000000136e+02 1.177817687579999981e-02
6.954400000000000546e+02 1.940406791890000177e-02
6.957699999999999818e+02 3.371096526910000168e-02
6.961000000000000227e+02 2.979088018690000117e-02
6.964299999999999500e+02 3.855459778350000394e-02
6.967599999999999909e+02 2.542305438329999986e-02
6.970900000000000318e+02 1.639593992350000043e-02
6.974199999999999591e+02 1.517352625340000032e-02
6.977500000000000000e+02 2.005984541180000011e-02
6.980800000000000409e+02 2.352566922179999756e-02
6.984099999999999682e+02 1.479969981579999996e-02
6.987400000000000091e+02 1.520108240409999943e-02
6.990700000000000500e+02 1.761808061630000186e-02
6.993999999999999773e+02 1.888039725839999947e-02
6.997300000000000182e+02 1.919640666280000157e-02
7.000599999999999454e+02 2.385467797580000104e-02
7.003899999999999864e+02 2.820095804610000048e-02
7.007200000000000273e+02 2.769909143249999969e-02
7.010499999999999545e+02 4.784222339599999985e-02
7.013799999999999955e+02 3.716331258089999867e-02
7.017100000000000364e+02 3.231871057479999976e-02
7.020299999999999727e+02 9.683419234140001192e-03
7.023600000000000136e+02 1.379713505960000058e-02
7.026900000000000546e+02 2.006433553209999859e-02
7.030199999999999818e+02 3.639128983119999800e-02
7.033500000000000227e+02 3.620414959320000098e-02
7.036799999999999500e+02 4.475664859129999812e-02
7.040099999999999909e+02 2.454961132139999933e-02
7.043400000000000318e+02 2.013209999039999865e-02
7.046699999999999591e+02 1.190267267010000109e-02
7.050000000000000000e+02 3.357054528450000019e-02
7.053300000000000409e+02 4.351831706919999376e-02
7.056599999999999682e+02 3.787654330830000221e-02
7.059900000000000091e+02 2.741026477119999985e-02
7.063200000000000500e+02 3.316288322910000003e-02
7.066499999999999773e+02 3.924442985699999609e-02
7.069800000000000182e+02 3.272004285470000301e-02
7.072999999999999545e+02 2.887043448169999971e-02
7.076299999999999955e+02 3.955029176049999762e-02
7.079600000000000364e+02 4.910278718799999942e-02
7.082899999999999636e+02 4.851161759520000033e-02
7.086200000000000045e+02 4.417695270010000425e-02
7.089500000000000455e+02 4.385137968819999288e-02
7.092799999999999727e+02 4.815009475890000279e-02
7.096100000000000136e+02 4.876959471900000481e-02
7.099400000000000546e+02 4.757686097809999543e-02
7.102699999999999818e+02 3.972904634450000194e-02
7.106000000000000227e+02 3.076295507189999792e-02
7.109299999999999500e+02 3.489133720260000071e-02
7.112599999999999909e+02 3.737218064819999852e-02
7.115800000000000409e+02 4.121832245480000489e-02
7.119099999999999682e+02 3.798928645869999871e-02
7.122400000000000091e+02 4.189835791930000136e-02
7.125700000000000500e+02 5.454015843439999345e-02
7.128999999999999773e+02 5.621835266549999460e-02
7.132300000000000182e+02 4.284753355820000720e-02
7.135599999999999454e+02 3.613248506109999897e-02
7.138899999999999864e+02 3.268072664240000147e-02
7.142200000000000273e+02 3.587935138750000114e-02
7.145499999999999545e+02 2.935463850250000228e-02
7.148700000000000045e+02 4.579925168320000267e-02
7.152000000000000455e+02 5.533097548140000072e-02
7.155299999999999727e+02 7.175861591040000320e-02
7.158600000000000136e+02 6.274251751359999352e-02
7.161900000000000546e+02 6.787624461900000628e-02
7.165199999999999818e+02 6.552052428369999071e-02
7.168500000000000227e+02 6.942851685619999547e-02
7.171799999999999500e+02 7.173954451630000506e-02
7.175099999999999909e+02 5.494503301880000051e-02
7.178300000000000409e+02 4.779849274010000010e-02
7.181599999999999682e+02 3.550007677889999852e-02
7.184900000000000091e+02 4.463331547640000257e-02
7.188200000000000500e+02 4.861050740099999434e-02
7.191499999999999773e+02 8.299151620759999404e-02
7.194800000000000182e+02 8.665083544599999632e-02
7.198099999999999454e+02 8.487273472929998674e-02
7.201399999999999864e+02 5.738406090849999808e-02
7.204700000000000273e+02 6.594453896190000108e-02
7.207899999999999636e+02 8.001708252789999087e-02
7.211200000000000045e+02 7.998200441179999232e-02
7.214500000000000455e+02 6.599679238560000882e-02
7.217799999999999727e+02 6.925219098230001036e-02
7.221100000000000136e+02 6.352262622149999760e-02
7.224400000000000546e+02 1.040797414610000055e-01
7.227699999999999818e+02 1.026608216620000097e-01
7.230900000000000318e+02 1.018568624369999981e-01
7.234199999999999591e+02 8.691849180820000742e-02
7.237500000000000000e+02 7.223504443139999731e-02
7.240800000000000409e+02 8.220054364359999366e-02
7.244099999999999682e+02 7.076407203229999332e-02
7.247400000000000091e+02 6.820458088969999499e-02
7.250700000000000500e+02 8.027518712690000224e-02
7.253899999999999864e+02 6.812966515840000736e-02
7.257200000000000273e+02 6.791152361049999919e-02
7.260499999999999545e+02 5.264587355519999984e-02
7.263799999999999955e+02 6.444365255520000113e-02
7.267100000000000364e+02 6.249390209110000649e-02
7.270399999999999636e+02 6.794885131410000056e-02
7.273700000000000045e+02 5.753519144020000087e-02
7.276900000000000546e+02 7.715903578509999972e-02
7.280199999999999818e+02 7.073920251130000336e-02
7.283500000000000227e+02 7.666113590890000218e-02
7.286799999999999500e+02 5.798812651899999671e-02
7.290099999999999909e+02 6.237688008799999878e-02
7.293400000000000318e+02 5.195358973090000165e-02
7.296699999999999591e+02 5.058098847169999884e-02
7.299900000000000091e+02 5.785459753749999656e-02
7.303200000000000500e+02 5.913925179579999913e-02
7.306499999999999773e+02 6.818133814840000861e-02
7.309800000000000182e+02 7.368089995460000430e-02
7.313099999999999454e+02 8.756980668200001205e-02
7.316399999999999864e+02 8.810617173160001370e-02
7.319600000000000364e+02 8.643504704150001272e-02
7.322899999999999636e+02 8.570280575510000332e-02
7.326200000000000045e+02 8.059046297729999253e-02
7.329500000000000455e+02 6.430499134530000271e-02
7.332799999999999727e+02 5.315803789700000032e-02
7.336000000000000227e+02 6.239607013609999725e-02
7.339299999999999500e+02 6.040969975700000161e-02
7.342599999999999909e+02 6.683243744180000778e-02
7.345900000000000318e+02 6.450619389770000101e-02
7.349199999999999591e+02 7.100855126029999298e-02
7.352500000000000000e+02 5.829726834179999734e-02
7.355700000000000500e+02 5.003403680349999966e-02
7.358999999999999773e+02 4.668948652899999885e-02
7.362300000000000182e+02 6.174322600689999968e-02
7.365599999999999454e+02 6.117789250829999692e-02
7.368899999999999864e+02 7.374390839290000110e-02
7.372100000000000364e+02 6.046496453559999790e-02
7.375399999999999636e+02 7.343012511000000797e-02
7.378700000000000045e+02 6.818073624030000779e-02
7.382000000000000455e+02 7.657279650369999691e-02
7.385299999999999727e+02 6.854155671860000243e-02
7.388500000000000227e+02 5.707456068200000149e-02
7.391799999999999500e+02 5.384833713840000285e-02
7.395099999999999909e+02 4.897522843330000264e-02
7.398400000000000318e+02 5.622200630989999948e-02
7.401699999999999591e+02 5.536715567670000282e-02
7.404900000000000091e+02 4.735306186539999657e-02
7.408200000000000500e+02 4.573955394390000206e-02
7.411499999999999773e+02 4.806926469699999288e-02
7.414800000000000182e+02 6.412568793540000811e-02
7.418099999999999454e+02 6.857951179200000302e-02
7.421299999999999955e+02 6.553144929220000581e-02
7.424600000000000364e+02 6.163591131449999705e-02
7.427899999999999636e+02 6.371780038949999281e-02
7.431200000000000045e+02 6.857659612029999574e-02
7.434500000000000455e+02 8.502588141950000178e-02
7.437699999999999818e+02 8.464819456900000982e-02
7.441000000000000227e+02 7.698887467090000103e-02
7.444299999999999500e+02 6.986568781389999871e-02
7.447599999999999909e+02 6.817060703839999958e-02
7.450900000000000318e+02 8.094936329870000558e-02
7.454099999999999682e+02 6.486476270360000407e-02
7.457400000000000091e+02 6.837145215800000120e-02
7.460700000000000500e+02 5.938067249330000741e-02
7.463999999999999773e+02 7.162035253210000119e-02
7.467200000000000273e+02 6.792344631299999935e-02
7.470499999999999545e+02 6.657857396079999712e-02
7.473799999999999955e+02 6.743139738870000677e-02
7.477100000000000364e+02 6.686435899879999978e-02
7.480299999999999727e+02 9.094924651399999282e-02
7.483600000000000136e+02 8.685958877119999422e-02
7.486900000000000546e+02 8.115620514730000068e-02
7.490199999999999818e+02 6.790099281160000277e-02
7.493400000000000318e+02 5.793662081469999614e-02
7.496699999999999591e+02 7.796627500580000092e-02
7.500000000000000000e+02 8.271433689429999458e-02
7.503300000000000409e+02 1.073092323620000038e-01
7.506599999999999682e+02 1.002124585940000062e-01
7.509800000000000182e+02 9.067648347369999806e-02
7.513099999999999454e+02 7.355377511230000442e-02
7.516399999999999864e+02 6.383161623840000187e-02
7.519700000000000273e+02 6.012907341789999749e-02
7.522899999999999636e+02 6.727799486620000824e-02
7.526200000000000045e+02 6.678774837989999436e-02
7.529500000000000455e+02 7.271176735520000489e-02
7.532799999999999727e+02 5.948896520880000288e-02
7.536000000000000227e+02 7.127207229139999323e-02
7.539299999999999500e+02 6.294518780159999438e-02
7.542599999999999909e+02 7.432796967900000273e-02
7.545800000000000409e+02 6.557034050370000311e-02
7.549099999999999682e+02 7.090360018760000216e-02
7.552400000000000091e+02 5.871526215610000515e-02
7.555700000000000500e+02 6.304725304040000033e-02
7.558899999999999864e+02 5.819866729220000284e-02
7.562200000000000273e+02 6.412861566440000716e-02
7.565499999999999545e+02 7.146961616489999614e-02
7.568799999999999955e+02 7.560799680969999825e-02
7.572000000000000455e+02 6.800175736989999553e-02
7.575299999999999727e+02 5.351825377470000034e-02
7.578600000000000136e+02 4.885882886390000013e-02
7.581900000000000546e+02 5.304223606039999706e-02
7.585099999999999909e+02 5.195802723069999768e-02
7.588400000000000318e+02 5.827605258290000090e-02
7.591699999999999591e+02 6.431016696039999758e-02
7.594900000000000091e+02 6.101010616460000174e-02
7.598200000000000500e+02 6.925216822990000465e-02
7.601499999999999773e+02 6.075903061980000158e-02
7.604800000000000182e+02 8.069917324140001014e-02
7.607999999999999545e+02 5.542998142560000285e-02
7.611299999999999955e+02 7.058256245749999769e-02
7.614600000000000364e+02 5.571567936760000311e-02
7.617799999999999727e+02 7.183127586540000165e-02
7.621100000000000136e+02 5.813336922300000459e-02
7.624400000000000546e+02 6.697522744559999963e-02
7.627699999999999818e+02 5.934725977510000444e-02
7.630900000000000318e+02 6.977738232030000765e-02
7.634199999999999591e+02 5.212422267629999995e-02
7.637500000000000000e+02 5.582771894460000772e-02
7.640700000000000500e+02 3.519466601849999959e-02
7.643999999999999773e+02 3.713589597150000060e-02
7.647300000000000182e+02 2.984807369239999772e-02
7.650499999999999545e+02 3.264226542140000187e-02
7.653799999999999955e+02 3.385907049020000364e-02
7.657100000000000364e+02 3.200441457979999460e-02
7.660399999999999636e+02 4.643250939139999950e-02
7.663600000000000136e+02 4.269345010530000567e-02
7.666900000000000546e+02 3.647015698500000180e-02
7.670199999999999818e+02 3.034245754519999949e-02
7.673400000000000318e+02 2.527410441059999707e-02
7.676699999999999591e+02 4.322785929640000219e-02
7.680000000000000000e+02 3.804603593349999840e-02
7.683200000000000500e+02 4.837594976279999820e-02
7.686499999999999773e+02 4.762507476550000007e-02
7.689800000000000182e+02 5.766196466130000392e-02
7.692999999999999545e+02 4.226644243940000378e-02
7.696299999999999955e+02 2.435047192890000059e-02
7.699600000000000364e+02 1.185960948790000004e-02
7.702799999999999727e+02 3.278070799079999681e-02
7.706100000000000136e+02 3.736148997850000097e-02
7.709400000000000546e+02 3.290540523179999455e-02
7.712599999999999909e+02 1.556804482159999947e-02
7.715900000000000318e+02 2.317037097039999910e-02
7.719199999999999591e+02 3.317933919419999850e-02
7.722400000000000091e+02 3.309415369399999751e-02
7.725700000000000500e+02 3.707299148829999724e-02
7.728999999999999773e+02 2.474219149020000230e-02
7.732200000000000273e+02 1.930088948369999835e-02
7.735499999999999545e+02 1.375913585119999984e-02
7.738799999999999955e+02 7.596957157629999867e-03
7.742000000000000455e+02 1.943099374049999870e-02
7.745299999999999727e+02 1.861602581050000177e-02
7.748600000000000136e+02 2.837167972200000179e-02
7.751799999999999500e+02 2.687305386429999707e-02
7.755099999999999909e+02 2.567502271009999837e-02
7.758400000000000318e+02 1.798283108040000036e-02
7.761599999999999682e+02 1.819209139330000072e-02
7.764900000000000091e+02 1.951307654250000051e-02
7.768200000000000500e+02 2.488430201039999734e-02
7.771399999999999864e+02 3.222513686810000305e-02
7.774700000000000273e+02 2.068895499419999909e-02
7.777999999999999545e+02 1.471074005270000054e-02
7.781200000000000045e+02 0.000000000000000000e+00
7.784500000000000455e+02 0.000000000000000000e+00
7.787799999999999727e+02 0.000000000000000000e+00
7.791000000000000227e+02 4.883359590929999688e-03
7.794299999999999500e+02 1.943718401109999910e-02
7.797500000000000000e+02 2.258646631330000001e-02
7.800800000000000409e+02 2.736087163860000115e-02
7.804099999999999682e+02 1.542722808879999977e-02
7.807300000000000182e+02 2.164302900419999912e-02
7.810599999999999454e+02 1.857379362170000214e-02
7.813899999999999864e+02 3.773514483510000128e-02
7.817100000000000364e+02 1.956920575010000218e-02
7.820399999999999636e+02 2.646632404769999961e-02
7.823700000000000045e+02 2.226367658209999888e-03
7.826900000000000546e+02 1.270129060439999930e-02
7.830199999999999818e+02 1.556093173929999976e-02
7.833400000000000318e+02 2.361966736450000007e-02
7.836699999999999591e+02 2.091481396579999985e-02
7.840000000000000000e+02 2.564293796189999822e-02
7.843200000000000500e+02 3.057888090540000076e-02
7.846499999999999773e+02 2.402618976699999812e-02
7.849700000000000273e+02 2.093498817340000082e-02
7.852999999999999545e+02 1.961749234329999980e-02
7.856299999999999955e+02 1.755167146639999981e-02
7.859500000000000455e+02 1.886001443910000075e-02
7.862799999999999727e+02 2.310690639909999955e-02
7.866100000000000136e+02 3.564230466630000094e-02
7.869299999999999500e+02 3.784291750060000264e-02
7.872599999999999909e+02 4.109029248369999721e-02
7.875800000000000409e+02 4.552053516690000162e-02
7.879099999999999682e+02 3.418611335289999803e-02
7.882400000000000091e+02 2.363016988660000123e-02
7.885599999999999454e+02 2.590774230570000100e-02
7.888899999999999864e+02 3.573999179319999747e-02
7.892100000000000364e+02 3.854781479080000156e-02
7.895399999999999636e+02 2.825066609610000015e-02
7.898700000000000045e+02 2.513654759519999907e-02
7.901900000000000546e+02 2.113375531330000112e-02
7.905199999999999818e+02 1.685012935600000220e-02
7.908400000000000318e+02 5.943065898120000225e-03
7.911699999999999591e+02 1.515091387390000120e-02
7.915000000000000000e+02 1.043915100880000134e-02
7.918200000000000500e+02 8.937569656670000737e-03
7.921499999999999773e+02 4.040904164550000038e-03
7.924700000000000273e+02 6.338552706650000569e-03
7.927999999999999545e+02 0.000000000000000000e+00
7.931200000000000045e+02 0.000000000000000000e+00
7.934500000000000455e+02 0.000000000000000000e+00
7.937799999999999727e+02 4.815342372820000105e-02
7.941000000000000227e+02 3.735549108039999677e-02
7.944299999999999500e+02 2.304691255899999833e-02
7.947500000000000000e+02 7.568324444439999748e-04
7.950800000000000409e+02 1.555556430330000059e-02
7.953999999999999773e+02 2.562664347870000081e-02
7.957300000000000182e+02 2.107239750599999850e-02
7.960599999999999454e+02 3.534295247830000070e-02
7.963799999999999955e+02 3.766237690540000238e-02
7.967100000000000364e+02 4.812971049709999921e-02
7.970299999999999727e+02 3.326856370129999824e-02
7.973600000000000136e+02 3.159231558520000233e-02
7.976799999999999500e+02 1.659314820719999875e-02
7.980099999999999909e+02 2.095719947140000164e-02
7.983400000000000318e+02 1.694593310459999863e-02
7.986599999999999682e+02 1.589830410650000178e-02
7.989900000000000091e+02 3.748994291810000060e-03
7.993099999999999454e+02 1.532823815220000011e-02
7.996399999999999864e+02 1.516405331260000169e-02
7.999600000000000364e+02 2.195593629909999706e-02
